,region,year,consumption_exajoules
5735,Peru,2018,0.8181826800187597
5736,Trinidad & Tobago,2018,0.7134065960092651
5737,Venezuela,2018,1.9441099250544354
5738,Central America,2018,1.014368200933851
5739,Other Caribbean,2018,1.568593996098296
5740,Other South America,2018,0.5665969851552555
5741,Total S. & Cent. America,2018,19.46371063708764
5742,,2018,
5743,Austria,2018,0.9692382899893158
5744,Belgium,2018,2.1595706384419966
5745,Bulgaria,2018,0.5382743310280885
5746,Croatia,2018,0.26326761473017524
5747,Cyprus,2018,0.11197071501000003
5748,Czech Republic,2018,1.3619828740677986
5749,Denmark,2018,0.5039652083989946
5750,Estonia,2018,0.2789595385246188
5751,Finland,2018,0.6576958818778903
5752,France,2018,5.057347010156172
5753,Germany,2018,10.628739562262403
5754,Greece,2018,1.0096972406625957
5755,Hungary,2018,0.8009630018101945
5756,Iceland,2018,0.0510587492700313
5757,Ireland,2018,0.5676746488668645
5758,Italy,2018,5.463275490080136
5759,Latvia,2018,0.1227530007198836
5760,Lithuania,2018,0.22767991240000002
5761,Luxembourg,2018,0.1551943811029884
5762,Netherlands,2018,3.2994852641807353
5763,North Macedonia,2018,0.0869619311294438
5764,Norway,2018,0.6070469904733359
5765,Poland,2018,4.1335678723039315
5766,Portugal,2018,0.8020781674295155
5767,Romania,2018,1.0605338550000827
5768,Slovakia,2018,0.48762084674000006
5769,Slovenia,2018,0.19060182684796526
5770,Spain,2018,4.312856241195782
5771,Sweden,2018,0.6796048318335124
5772,Switzerland,2018,0.5583507571956075
5773,Turkey,2018,5.408382891764167
5774,Ukraine,2018,2.6697441044828696
5775,United Kingdom,2018,6.343544982832735
5776,Other Europe,2018,1.5296763567122884
5777,Total Europe,2018,63.099365009522124
5778,,2018,
5779,Azerbaijan,2018,0.5977759539642231
5780,Belarus,2018,1.041774048159165
5781,Kazakhstan,2018,3.0546705005875077
5782,Russian Federation,2018,26.488595995059512
5783,Turkmenistan,2018,1.3141641045053922
5784,USSR,2018,
5785,Uzbekistan,2018,1.7760587217454873
5786,Other CIS,2018,0.47603947975690536
5787,Total CIS,2018,34.7490788037782
5788,,2018,
5789,Iran,2018,11.663313563565861
5790,Iraq,2018,1.9879346396325301
5791,Israel,2018,1.0702206351337553
5792,Kuwait,2018,1.571178538446465
5793,Oman,2018,1.4863924834829212
5794,Qatar,2018,1.9899482207526935
5795,Saudi Arabia,2018,10.904864530675942
5796,United Arab Emirates,2018,4.7887405862030885
5797,Other Middle East,2018,1.8844905787664434
5798,Total Middle East,2018,37.3470837766597
5799,,2018,
5800,Algeria,2018,2.4129226364000003
5801,Egypt,2018,3.766182821061282
5802,Morocco,2018,0.8059786382040912
5803,South Africa,2018,5.076537410759238
5804,Eastern Africa,2018,1.5774466640676965
5805,Middle Africa,2018,0.6665268535369722
5806,Western Africa,2018,2.337704385129075
5807,Other Northern Africa,2018,1.003914704736849
5808,Other Southern Africa,2018,0.1894590622522942
5809,Total Africa,2018,17.836673176147503
5810,,2018,
5811,Australia,2018,5.495038803471255
5812,Bangladesh,2018,1.4715072798548285
5813,China,2018,116.59923374168257
5814,China Hong Kong SAR,2018,1.3010183864486997
5815,India,2018,30.599288290688683
5816,Indonesia,2018,7.821106126645759
5817,Japan,2018,16.790460751690055
5818,Malaysia,2018,3.9430938345304973
5819,New Zealand,2018,0.5686383610816393
5820,Pakistan,2018,3.0832641541034
5821,Philippines,2018,1.725909024039793
5822,Singapore,2018,3.597259877410046
5823,South Korea,2018,11.082595629067475
5824,Sri Lanka,2018,0.2844350375404688
5825,Taiwan,2018,4.585809702170532
5826,Thailand,2018,5.287113191573447
5827,Vietnam,2018,2.960742822779711
5828,Other Asia Pacific,2018,2.6035001838250427
5829,Total Asia Pacific,2018,219.8000151986039
5830,,2018,
5831,Total World,2018,488.9056633935807
5832,,2019,
5833,Canada,2019,9.389802012186031
5834,Mexico,2019,7.0630759312112605
5835,US,2019,78.80790407594421
5836,Total North America,2019,95.2607820193415
5837,,2019,
5838,Argentina,2019,2.918093139719004
5839,Brazil,2019,6.675742859266652
5840,Chile,2019,1.2774490529948956
5841,Colombia,2019,1.4434456996438447
5842,Ecuador,2019,0.5171270037926552
5843,Peru,2019,0.8270555075017032
5844,Trinidad & Tobago,2019,0.713678511361897
5845,Venezuela,2019,1.6614276874574259
5846,Central America,2019,1.0659548338164
5847,Other Caribbean,2019,1.615916295495687
5848,Other South America,2019,0.5755283412008222
5849,Total S. & Cent. America,2019,19.291418932250988
5850,,2019,
5851,Austria,2019,0.9943592715061926
5852,Belgium,2019,2.1344483536219414
5853,Bulgaria,2019,0.5234522445517322
5854,Croatia,2019,0.2656199360998043
5855,Cyprus,2019,0.11159180137
5856,Czech Republic,2019,1.3328222649444448
5857,Denmark,2019,0.476827162570741
5858,Estonia,2019,0.2205400954589522
5859,Finland,2019,0.6062922168793575
5860,France,2019,4.982735329487979
5861,Germany,2019,10.173230661497575
5862,Greece,2019,0.9996892115631999
5863,Hungary,2019,0.8007874202418221
5864,Iceland,2019,0.04522000907693031
5865,Ireland,2019,0.5534357951414763
5866,Italy,2019,5.335280398476257
5867,Latvia,2019,0.12843885681551423
5868,Lithuania,2019,0.22423080793704092
5869,Luxembourg,2019,0.15799036610385886
5870,Netherlands,2019,3.2466899463470336
5871,North Macedonia,2019,0.09989535148309624
5872,Norway,2019,0.5818062754640977
5873,Poland,2019,3.9886619303032993
5874,Portugal,2019,0.7878432153117315
5875,Romania,2019,1.0367422902016543
5876,Slovakia,2019,0.4587789075614941
5877,Slovenia,2019,0.18024294312276104
5878,Spain,2019,4.229601711151557
5879,Sweden,2019,0.697439673450306
5880,Switzerland,2019,0.5710027091769543
5881,Turkey,2019,5.284768661354269
5882,Ukraine,2019,2.557814751464443
5883,United Kingdom,2019,6.206082359890191
5884,Other Europe,2019,1.7037025947285458
5885,Total Europe,2019,61.69806552435625
5886,,2019,
5887,Azerbaijan,2019,0.6394631936890118
5888,Belarus,2019,1.050893525193577
5889,Kazakhstan,2019,3.00353784158636
5890,Russian Federation,2019,26.19307557234488
5891,Turkmenistan,2019,1.4472031057115367
5892,USSR,2019,
5893,Uzbekistan,2019,1.7257108800554286
5894,Other CIS,2019,0.49651339305062786
5895,Total CIS,2019,34.55639751163142
5896,,2019,
5897,Iran,2019,12.02363771810666
5898,Iraq,2019,2.203970817758223
5899,Israel,2019,1.0998929204606473
5900,Kuwait,2019,1.6361795329108983
5901,Oman,2019,1.513942073915406
5902,Qatar,2019,2.021812448871485
5903,Saudi Arabia,2019,11.019656738993653
5904,United Arab Emirates,2019,4.793001356280335
5905,Other Middle East,2019,1.9919624503169495
5906,Total Middle East,2019,38.304056057614254
5907,,2019,
5908,Algeria,2019,2.5312211207999997
5909,Egypt,2019,3.7090613015269867
5910,Morocco,2019,0.8817769501564386
5911,South Africa,2019,5.151471922757306
5912,Eastern Africa,2019,1.5923821521849293
5913,Middle Africa,2019,0.660972687083192
5914,Western Africa,2019,2.413307125415354
5915,Other Northern Africa,2019,1.0332505542791883
5916,Other Southern Africa,2019,0.18218387193459495
5917,Total Africa,2019,18.15562768613799
5918,,2019,
5919,Australia,2019,5.860477227087576
5920,Bangladesh,2019,1.7469822284650633
5921,China,2019,120.6448546304242
5922,China Hong Kong SAR,2019,1.2400950884319681
5923,India,2019,31.006639921857957
5924,Indonesia,2019,8.368561493837213
5925,Japan,2019,16.330054768027352
5926,Malaysia,2019,3.9897060359978256
5927,New Zealand,2019,0.5919183438325397
5928,Pakistan,2019,3.0968890502851574
5929,Philippines,2019,1.7878051278358562
5930,Singapore,2019,3.5411863927920075
5931,South Korea,2019,10.755250962642652
5932,Sri Lanka,2019,0.30822836553719046
5933,Taiwan,2019,4.401559862558722
5934,Thailand,2019,5.267033996313698
5935,Vietnam,2019,3.492358425295064
5936,Other Asia Pacific,2019,2.645441712859602
5937,Total Asia Pacific,2019,225.07504363408165
5938,,2019,
5939,Total World,2019,492.3413913654142
5940,,2019.1,
5941,Canada,2019.1,-0.14371675033022713
5942,Mexico,2019.1,-0.125153819241417
5943,US,2019.1,-0.11681409467537995
5944,Total North America,2019.1,-0.12221118375200068
5945,,2019.1,
5946,Argentina,2019.1,-0.5767998410446462
5947,Brazil,2019.1,-0.05187360712285871
5948,Chile,2019.1,-0.06260254321943537
5949,Colombia,2019.1,0.6638521573036966
5950,Ecuador,2019.1,-0.13696953691807534
5951,Peru,2019.1,-0.27090695957753974
5952,Trinidad & Tobago,2019.1,-0.05569922621111567
5953,Venezuela,2019.1,-0.6255979989454648
5954,Central America,2019.1,1.7852063521209276
5955,Other Caribbean,2019.1,0.7428459151463007
5956,Other South America,2019.1,0.009310165633387935
5957,Total S. & Cent. America,2019.1,0.005272363057863272
5958,,2019.1,
5959,Austria,2019.1,0.09771544569458968
5960,Belgium,2019.1,-0.019000917363775405
5961,Bulgaria,2019.1,-0.09103372325601766
5962,Croatia,2019.1,0.1921509937760768
5963,Cyprus,2019.1,
5964,Czech Republic,2019.1,-0.0185620263722186
5965,Denmark,2019.1,-0.4616004777116468
5966,Estonia,2019.1,-0.35488990705788026
5967,Finland,2019.1,-0.25163136054844126
5968,France,2019.1,-0.22070062497616638
5969,Germany,2019.1,-0.16454956548911948
5970,Greece,2019.1,-0.14304261546824992
5971,Hungary,2019.1,-0.08535384227898979
5972,Iceland,2019.1,
5973,Ireland,2019.1,-0.297163797494862
5974,Italy,2019.1,-0.2141607915962882
5975,Latvia,2019.1,0.5724308128646541
5976,Lithuania,2019.1,-0.07381392396975461
5977,Luxembourg,2019.1,0.3442419186111545
5978,Netherlands,2019.1,-0.20009874815650164
5979,North Macedonia,2019.1,0.4684034025980295
5980,Norway,2019.1,-0.054043993053899175
5981,Poland,2019.1,-0.05106746645705296
5982,Portugal,2019.1,-0.37434603287065615
5983,Romania,2019.1,-0.11099057643546062
5984,Slovakia,2019.1,-0.20013667696329163
5985,Slovenia,2019.1,-0.1282898819683025
5986,Spain,2019.1,-0.397701879115008
5987,Sweden,2019.1,0.08002322754511249
5988,Switzerland,2019.1,0.046611444415685765
5989,Turkey,2019.1,-0.07572073333166729
5990,Ukraine,2019.1,-0.06184147976422405
5991,United Kingdom,2019.1,-0.2003089247696167
5992,Other Europe,2019.1,0.2956669478946239
5993,Total Europe,2019.1,-0.1120139456193242
5994,,2019.1,
5995,Azerbaijan,2019.1,0.1218879024241688
5996,Belarus,2019.1,0.09138898766263526
5997,Kazakhstan,2019.1,-0.04516778646874087
5998,Russian Federation,2019.1,-0.011390477790767184
5999,Turkmenistan,2019.1,0.1790467138099905
6000,USSR,2019.1,
6001,Uzbekistan,2019.1,-0.19931060424391223
6002,Other CIS,2019.1,0.297660217461139
6003,Total CIS,2019.1,-0.0014955675774416255
6004,,2019.1,
6005,Iran,2019.1,0.03901150015751542
6006,Iraq,2019.1,0.38126111808658214
6007,Israel,2019.1,0.1027662091761199
6008,Kuwait,2019.1,0.03437895711636674
6009,Oman,2019.1,1.2466032288072755
6010,Qatar,2019.1,0.07726834711915687
6011,Saudi Arabia,2019.1,0.022399139056415107
6012,United Arab Emirates,2019.1,0.015565123637289235
6013,Other Middle East,2019.1,0.12449680938082985
6014,Total Middle East,2019.1,0.08777438114464986
6015,,2019.1,
6016,Algeria,2019.1,0.10539298544699593
6017,Egypt,2019.1,-0.10602370142977624
6018,Morocco,2019.1,0.2676768609992488
6019,South Africa,2019.1,-0.003629753292357041
6020,Eastern Africa,2019.1,-0.0038595548788534773
6021,Middle Africa,2019.1,-0.07086013171064853
6022,Western Africa,2019.1,-0.022170973554558437
6023,Other Northern Africa,2019.1,
6024,Other Southern Africa,2019.1,
6025,Total Africa,2019.1,0.049390014386357706
6026,,2019.1,
6027,Australia,2019.1,0.25631904653275495
6028,Bangladesh,2019.1,0.6212443064039922
6029,China,2019.1,0.1589638697449196
6030,China Hong Kong SAR,2019.1,-0.04839289846181272
6031,India,2019.1,0.05964457057701522
6032,Indonesia,2019.1,0.185612645791838
6033,Japan,2019.1,-0.09609184884426991
6034,Malaysia,2019.1,0.01881871339732566
6035,New Zealand,2019.1,0.2350556788733018
6036,Pakistan,2019.1,0.045220072345357076
6037,Philippines,2019.1,0.08287722854226753
6038,Singapore,2019.1,0.32013819696339274
6039,South Korea,2019.1,-0.09754471366750206
6040,Sri Lanka,2019.1,
6041,Taiwan,2019.1,-0.10701635882541594
6042,Thailand,2019.1,-0.07879608605840438
6043,Vietnam,2019.1,0.3654576271596006
6044,Other Asia Pacific,2019.1,-0.011780922041763064
6045,Total Asia Pacific,2019.1,0.08666154950719651
6046,,2019.1,
6047,Total World,2019.1,0.022493391803400598
6048,,2008-18,
6049,Canada,2008-18,-0.028604218714673446
6050,Mexico,2008-18,0.05387726578697605
6051,US,2008-18,-0.023816798771249648
6052,Total North America,2008-18,-0.02192295103810382
6053,,2008-18,
6054,Argentina,2008-18,-0.00019679750007894903
6055,Brazil,2008-18,0.06432843944374467
6056,Chile,2008-18,0.13556520781130865
6057,Colombia,2008-18,0.07790072467303821
6058,Ecuador,2008-18,0.06535421208438619
6059,Peru,2008-18,0.11208034638595488
6060,Trinidad & Tobago,2008-18,-0.018325150606670948
6061,Venezuela,2008-18,-0.08814560420827378
6062,Central America,2008-18,
6063,Other Caribbean,2008-18,0.04793367504805213
6064,Other South America,2008-18,0.14035562456615813
6065,Total S. & Cent. America,2008-18,0.04444231952540134
6066,,2008-18,
6067,Austria,2008-18,-0.03575761972646885
6068,Belgium,2008-18,-0.04844900838994004
6069,Bulgaria,2008-18,-0.048793222603311426
6070,Croatia,2008-18,-0.09714804363915175
6071,Cyprus,2008-18,
6072,Czech Republic,2008-18,-0.02719485787297793
6073,Denmark,2008-18,-0.15043594605981858
6074,Estonia,2008-18,-0.029007868217825084
6075,Finland,2008-18,-0.10191430950284674
6076,France,2008-18,-0.06222639836171939
6077,Germany,2008-18,-0.02676703645977796
6078,Greece,2008-18,-0.07803997739389479
6079,Hungary,2008-18,-0.04554348657514806
6080,Iceland,2008-18,
6081,Ireland,2008-18,-0.06534606711657198
6082,Italy,2008-18,-0.09896657236429396
6083,Latvia,2008-18,-0.0919435382671202
6084,Lithuania,2008-18,-0.02127029498374644
6085,Luxembourg,2008-18,-0.10229350140319937
6086,Netherlands,2008-18,-0.02701450312871756
6087,North Macedonia,2008-18,0.03350265990479595
6088,Norway,2008-18,0.014391412929625091
6089,Poland,2008-18,0.03212087515985662
6090,Portugal,2008-18,0.005143547864416287
6091,Romania,2008-18,-0.08080599175380543
6092,Slovakia,2008-18,-0.033356188805409914
6093,Slovenia,2008-18,-0.063131631887416
6094,Spain,2008-18,-0.06315789792442461
6095,Sweden,2008-18,-0.037902882576326125
6096,Switzerland,2008-18,-0.058846711678357866
6097,Turkey,2008-18,0.09975283744437724
6098,Ukraine,2008-18,-0.14920909289289752
6099,United Kingdom,2008-18,-0.17176208049842212
6100,Other Europe,2008-18,0.05288451695713725
6101,Total Europe,2008-18,-0.046710471075697146
6102,,2008-18,
6103,Azerbaijan,2008-18,-0.06649268139654885
6104,Belarus,2008-18,0.02014992780671576
6105,Kazakhstan,2008-18,0.10993410078032029
6106,Russian Federation,2008-18,0.004132289153441104
6107,Turkmenistan,2008-18,0.161982967743298
6108,USSR,2008-18,
6109,Uzbekistan,2008-18,0.0013631428717338911
6110,Other CIS,2008-18,0.11108014600905791
6111,Total CIS,2008-18,0.019705382749111267
6112,,2008-18,
6113,Iran,2008-18,0.06024709841293241
6114,Iraq,2008-18,0.12780564121525528
6115,Israel,2008-18,0.058221983301804725
6116,Kuwait,2008-18,0.8165311641784578
6117,Oman,2008-18,0.663185176268134
6118,Qatar,2008-18,0.13005886397181188
6119,Saudi Arabia,2008-18,0.11971792573676332
6120,United Arab Emirates,2008-18,0.28573845479327775
6121,Other Middle East,2008-18,0.053128054412797776
6122,Total Middle East,2008-18,0.061093649867472566
6123,,2008-18,
6124,Algeria,2008-18,0.049553132338966854
6125,Egypt,2008-18,0.17053230637074202
6126,Morocco,2008-18,0.11090069753253284
6127,South Africa,2008-18,0.017901016970359174
6128,Eastern Africa,2008-18,0.2870708418549899
6129,Middle Africa,2008-18,-0.018793355640494225
6130,Western Africa,2008-18,0.2832958082535113
6131,Other Northern Africa,2008-18,
6132,Other Southern Africa,2008-18,
6133,Total Africa,2008-18,0.07098960683637334
6134,,2008-18,
6135,Australia,2008-18,0.02630208979263271
6136,Bangladesh,2008-18,0.24240535126380802
6137,China,2008-18,0.20055469215135902
6138,China Hong Kong SAR,2008-18,0.033166063991802
6139,India,2008-18,0.14086050406491202
6140,Indonesia,2008-18,0.11701960750338714
6141,Japan,2008-18,-0.01038856368342811
6142,Malaysia,2008-18,0.09663541360761263
6143,New Zealand,2008-18,-0.023930907744938223
6144,Pakistan,2008-18,0.11438964998965417
6145,Philippines,2008-18,0.15417614807829372
6146,Singapore,2008-18,0.6534215951481075
6147,South Korea,2008-18,0.0895760642254595
6148,Sri Lanka,2008-18,
6149,Taiwan,2008-18,0.07304282642487525
6150,Thailand,2008-18,0.08951680437489129
6151,Vietnam,2008-18,0.20514388045550547
6152,Other Asia Pacific,2008-18,0.16226456398969358
6153,Total Asia Pacific,2008-18,0.10502115813818413
6154,,2008-18,
6155,Total World,2008-18,0.044345489291820916
6156,,2019.2,
6157,Canada,2019.2,0.05747044067456611
6158,Mexico,2019.2,0.04334185186776342
6159,US,2019.2,0.4789305265556625
6160,Total North America,2019.2,0.5797428190979921
6161,,2019.2,
6162,Argentina,2019.2,0.018373105959583514
6163,Brazil,2019.2,0.037776209392343336
6164,Chile,2019.2,0.007387025674193073
6165,Colombia,2019.2,0.00868966299789661
6166,Ecuador,2019.2,0.002721958194085763
6167,Peru,2019.2,0.004874122629361478
6168,Trinidad & Tobago,2019.2,0.004890122944533135
6169,Venezuela,2019.2,0.010409773300992754
6170,Central America,2019.2,0.0056662938050954055
6171,Other Caribbean,2019.2,0.008873628102091026
6172,Other South America,2019.2,0.0032342608365095874
6173,Total S. & Cent. America,2019.2,0.11289616383668567
6174,,2019.2,
6175,Austria,2019.2,0.005901807318623592
6176,Belgium,2019.2,0.012386857741648837
6177,Bulgaria,2019.2,0.0031449994459168892
6178,Croatia,2019.2,0.0015971454733944702
6179,Cyprus,2019.2,
6180,Czech Republic,2019.2,0.008168173894579453
6181,Denmark,2019.2,0.0027135890382411474
6182,Estonia,2019.2,0.001334468452165157
6183,Finland,2019.2,0.0034472438680015396
6184,France,2019.2,0.029078109280864035
6185,Germany,2019.2,0.061391043789524646
6186,Greece,2019.2,0.005688975691998582
6187,Hungary,2019.2,0.004906530144694669
6188,Iceland,2019.2,
6189,Ireland,2019.2,0.003274926014153951
6190,Italy,2019.2,0.03279739398841304
6191,Latvia,2019.2,0.0007581190468963209
6192,Lithuania,2019.2,0.0013181720697061612
6193,Luxembourg,2019.2,0.0008752654254707136
6194,Netherlands,2019.2,0.01963256429886254
6195,North Macedonia,2019.2,0.0005877609298545513
6196,Norway,2019.2,0.003358496209284248
6197,Poland,2019.2,0.024254275770717863
6198,Portugal,2019.2,0.004564771347742401
6199,Romania,2019.2,0.006332187194487084
6200,Slovakia,2019.2,0.00283839935258103
6201,Slovenia,2019.2,0.0010417139838280038
6202,Spain,2019.2,0.024609595312706557
6203,Sweden,2019.2,0.0037822240440382863
